74|N5072092021|40.7286200|-73.9534436|Café Riviera
23|N5072186322|40.7327347|-74.0035227|Boots and Saddle
79|N5072356221|40.7072126|-73.8038664|Nemet Nissan
29|N5075011630|40.7448824|-73.9885824|Nomad
85|N5077592473|40.9472580|-73.7953962|Mobile Hot Street
26|N5077756421|40.7626373|-73.9899522|Otto's tacos
29|N5078008449|40.7668216|-73.9128253|El Roche Lebanon
29|N5079331940|40.7369497|-73.9867830|Friend of a Farmer
25|N5079995856|40.7601238|-73.9178682|Prince Tea House
46|N5080044682|40.7646473|-73.9146238|Popular Community Bank
83|N5081228601|40.7661094|-73.9129483|Discount Store 99 Cents
26|N5081230407|40.7663606|-73.9127660|Tanjawi Halal Sandwich Shop
26|N5081230609|40.7665958|-73.9129908|Aria Kebab
77|N5081230627|40.7662617|-73.9128388|Naseem Meat Market & Grocery
92|N5081230647|40.7666410|-73.9129662|Silver Cut Barber Shop
152|N5081230693|40.7662538|-73.9132637|Arab Community Center
25|N5082105221|40.7403729|-73.9375360|Griddle Cafe & Deli
23|N5082647022|40.7314664|-73.9580086|Oak & Barrel
73|N5082647023|40.7310013|-73.9576160|Duke's Liquor Box
83|N5082647024|40.7297127|-73.9577101|Franklin
83|N5082651821|40.7313778|-73.9579804|P.A.
6|N5082816270|40.7412997|-73.8999570|the Queen's Hotel
7|N5082816274|40.7413218|-73.9002308|Woodside Motel
7|N5082816440|40.7414399|-73.9009280|Queens Motor Inn
23|N5082827001|40.7446559|-73.9034843|The Coocoo's Nest
78|N5082827014|40.7530451|-73.9067983|Paul Auto Alarm
97|N5082827552|40.7440079|-73.9068183|Eleven Laundromat
74|N5082827611|40.7455967|-73.9057991|Rico Pan Bakery Cafeteria
161|N5082828798|40.7452993|-73.9062542|Roosevelt Avenue & 58th Street
27|N5082828799|40.7452322|-73.9058506|Carvel's
29|N5082829401|40.7439584|-73.9068416|Stephanie Spanish Food
28|N5082829407|40.7452279|-73.9068629|Donovan's Pub
23|N5082829409|40.7455804|-73.9057381|The Beerkeeper
34|N5082829410|40.7456079|-73.9059293|JMD Pharmacy
85|N5082829521|40.7433674|-73.9069620|Kennedy Roth Funeral Home
161|N5082829522|40.7729788|-73.9324133|8 St & Astoria Blvd
25|N5082832236|40.7451906|-73.9054205|Lucid Cafe
29|N5082832548|40.7456144|-73.9058707|Peking BBQ
74|N5082832551|40.7457051|-73.9061838|Dunkin Donuts
30|N5082833849|40.7444283|-73.9129794|Dentista
82|N5082834117|40.7443726|-73.9127045|Lincoln Avenue Deli
85|N5082834122|40.7443950|-73.9128917|Winstor Realty
29|N5082834123|40.7443929|-73.9128314|Rainbow
97|N5082834228|40.7443817|-73.9127606|Amy Li's Laundromat
161|N5082835846|40.7535422|-73.9072774|Broadway & Northern Blvd
29|N5082835847|40.7534631|-73.9069621|Orange Hut
161|N5082836223|40.7740544|-73.9317539|8 St & 27 Av
96|N5083429924|40.7596799|-73.9845482|Big bus welcome center
80|N5083429925|40.7238957|-73.9903347|Otherwild
96|N5083430022|40.7564587|-73.9884226|Big bus information desk at madame Tussauds
96|N5083430023|40.7468953|-73.9861045|Big bus information desk at the luggage source
96|N5083430024|40.7102741|-74.0107225|Big bus desk at century 21 departement store
25|N5083557375|40.7586389|-73.9194747|Kinship Coffee
84|N5083563323|40.8076509|-73.9648616|The UPS store
74|N5083725222|40.7646737|-73.9808506|Tisserie
161|N5083854999|40.7634773|-73.9286899|Broadway & Crescent Street
141|N5083856487|40.7050599|-73.9749095|Wallabout Bay
26|N5086527123|40.7610023|-73.9910976|Panda express
29|N5087049881|40.7822962|-73.9537168|Lolitas Kitchen
29|N5087340721|40.7237585|-73.9515147|Pretty Southern
29|N5087340722|40.7240990|-73.9508426|Wasabi
83|N5087340723|40.7245540|-73.9510826|Mr. Plum
23|N5087340724|40.7248708|-73.9512969|Bar Uni
29|N5087340921|40.7246703|-73.9511656|Cherry Point
23|N5087395922|40.7257346|-73.9516885|Lake Street
26|N5087399221|40.7264382|-73.9524538|Russ Pizza
6|N5087464921|40.7613144|-73.9866335|My hotel hamilton
138|N5087465021|40.7595324|-73.9837807|My big bus
161|N5087617402|40.7332445|-74.0062391|Hudson Street & Christopher Street
11|N5087627167|40.7155290|-74.0158649|NYPL Battery Park City
161|N5087628969|40.7398474|-74.0022991|8th Avenue & West 14th Street
21|N5087629622|40.7230548|-74.0078313|Arrojo Cosmetology School
161|N5087633032|40.7353404|-74.0059326|Hudson Street & Perry Street
23|N5087638556|40.7384967|-74.0035172|Art Bar
161|N5087639556|40.7501377|-73.9948008|8th Avenue & West 31st Street
161|N5087639629|40.7486111|-73.9959347|8th Avenue & West 28th Street
161|N5087639780|40.7417346|-74.0009345|8th Avenue & West 17th Street
80|N5087639781|40.7438216|-73.9993127|Vibe
161|N5087639889|40.7436314|-73.9995721|8th Avenue & West 20th Street
161|N5087640094|40.7454524|-73.9982375|8th Avenue & West 23rd Street
80|N5087640452|40.7454900|-73.9980402|Gap
29|N5087640508|40.7500519|-73.9947718|Panda Express Chinese Kitchen
23|N5087641962|40.7468774|-73.9970849|the Chelsea Bell
23|N5087643578|40.7538643|-73.9919513|Houndstooth Pub
29|N5087643622|40.7523944|-73.9930593|Famiglia Pizzaria
161|N5087643920|40.7539428|-73.9920487|8th Avenue & West 37th Street
161|N5087643921|40.7551893|-73.9911301|8th Avenue & West 39th Street
26|N5088726754|40.8543058|-73.9072167|McDonald's
83|N5089272127|40.7093113|-74.0088024|D&j
92|N5089272128|40.7092397|-74.0088386|Salon De L'ouïe
25|N5089309024|40.7046659|-74.0116817|flowers
104|N5089313323|40.7101898|-74.0099011|ALDO
73|N5089333727|40.7083669|-74.0150847|West Street
83|N5089364722|40.7064667|-74.0155263|West Bank
161|N5090731982|40.7812528|-73.9543943|Lexington Avenue & East 89th Street
161|N5090731984|40.7701133|-73.9625584|Lexington Avenue & East 72nd Street
6|N5090740871|40.7789047|-73.9557790|The Lucida
161|N5090740872|40.7773057|-73.9572946|Lexington Avenue & East 83rd Street
161|N5090740875|40.7747808|-73.9587176|East 79th Street & Lexington Avenue
161|N5090743919|40.7745799|-73.9592760|Lexington Avenue & East 79th Street
161|N5090743952|40.7789234|-73.9560922|Lexington Avenue & East 85th Street
25|N5090743953|40.7786181|-73.9559843|Starbucks
97|N5090744132|40.7753510|-73.9587932|Care Plus Cleaners
34|N5090744923|40.7733433|-73.9598763|Duane Reade
14|N5090746982|40.7531770|-73.9749926|USPS
161|N5090749088|40.7675906|-73.9643741|Lexington Avenue & East 68th Street
29|N5090749091|40.7654390|-73.9656562|Barbaresco
161|N5090749623|40.7688023|-73.9634961|Lexington Avenue & East 70th Street
161|N5090751977|40.7555236|-73.9731950|Lexington Avenue & East 48th Street
161|N5090752342|40.7651218|-73.9661968|Lexington Avenue & East 64th Street
161|N5090752460|40.7638261|-73.9671294|Lexington Avenue & East 61st Street
161|N5090752486|40.7600037|-73.9699219|Lexington Avenue & East 56th Street
161|N5090752487|40.7579178|-73.9714471|Lexington Avenue & East 52nd Street
29|N5090752521|40.7638395|-73.9672064|Lilliandloo
29|N5090752551|40.7543705|-73.9737060|Pret a Manger
161|N5090752552|40.7531797|-73.9748665|Lexington Avenue & East 45th Street
161|N5090752556|40.7461007|-73.9800556|Lexington Avenue & East 34th Street
161|N5090752557|40.7441712|-73.9814556|Lexington Avenue & East 30th Street
161|N5090752608|40.7421494|-73.9829297|Lexington Avenue & East 27th Street
161|N5090752711|40.7575918|-73.9717039|Lexington Avenue & East 52nd Street
161|N5090752713|40.7544331|-73.9740292|Lexington Avenue & East 47th Street
161|N5090753506|40.7509111|-73.9765472|Lexington Avenue & East 41st Street
161|N5090753507|40.7498110|-73.9773744|Lexington Avenue & East 39th Street
161|N5090753635|40.7511506|-73.9763815|Lexington Avenue & East 42nd Street
29|N5090753899|40.7499899|-73.9773278|Nirvana Indian Cuisine
161|N5090757253|40.7481154|-73.9786033|Lexington Avenue & East 37th Street
46|N5090759673|40.7397526|-73.9848567|TD
25|N5091148526|40.6927703|-73.9404706|Mary's Coffee Shop
83|N5092381322|40.7384076|-73.9280206|Simple Love
83|N5092381323|40.7397341|-73.9243445|Deli-ght
83|N5092381324|40.7401497|-73.9252883|US Grocery
73|N5092439521|40.7415428|-73.9202645|High Spirits
85|N5092469021|40.7425307|-73.9182126|Meena
85|N5092488422|40.7431545|-73.9161849|Pearl Vision
25|N5092488424|40.7434084|-73.9183013|Starbucks
99|N5092488425|40.7434427|-73.9185084|T-mobile
46|N5092497121|40.7437821|-73.9149333|Woori America Bank
73|N5092497221|40.7434763|-73.9169178|Govidinka
83|N5092497321|40.7432850|-73.9170979|Ezday
46|N5092497322|40.7432849|-73.9172362|Chase
80|N5092994822|40.7234238|-73.9522934|OAK
74|N5093178521|40.7259300|-73.9498810|Woops!
25|N5093178522|40.7243937|-73.9510032|Acai Berry
23|N5093178523|40.7243304|-73.9508047|Bulbap Grill
161|N5093187022|40.7041104|-74.0144480|Bug bus12
23|N5093187023|40.7198823|-73.9578411|Cheeseboat
73|N5093187024|40.7189628|-73.9584353|Northside Discount
23|N4771852121|40.7200177|-73.9878219|Verlaine
92|N4771881048|40.7212862|-73.9840718|Socrates Hair Design
29|N4771881059|40.7211029|-73.9839363|One More Thai
92|N4771881061|40.7203955|-73.9846580|Spa Ocean Nail
92|N4771881062|40.7205108|-73.9850978|First Choice Barbers NYC
92|N4771881063|40.7205108|-73.9850593|Josefina's Beauty Salon
82|N4771881066|40.7192211|-73.9858431|Stop 1 Deli
25|N4771881067|40.7189584|-73.9859872|Spreadhouse Cafe
85|N4772142949|40.6922055|-73.9904789|Sephora
29|N4773391724|40.7212197|-73.9880769|Stanton Social
29|N4773429521|40.7574043|-73.9864951|Carmine's
29|N4775546653|40.7828162|-73.9783521|Emack & Bolio's ice cream
74|N4775546654|40.7479653|-73.9871713|Tous les jours
29|N4775546656|40.7194124|-73.9968282|Hometown Hotpot & BBQ
161|N4775546657|40.8105111|-73.9522319|West 125th Street & West 125th Street
82|N4775546658|40.7458437|-74.0015600|HARBS
25|N4775571736|40.7837500|-73.9781176|Amorino ice cream shop
74|N4775571740|40.8611063|-73.9709532|Tous Les Jours
29|N4775572069|40.7650080|-73.9909984|Totto Ramen
25|N4775572070|40.7328890|-73.9938684|Amorino ice cream shop
29|N4775572071|40.7853848|-73.9770675|Jin Ramen
74|N4775572228|40.7382488|-74.0044412|Aux Merveilleux de Fred
29|N4775572230|40.7142487|-73.9979807|Taiwan Pork Chop House
161|N4775572232|40.8079375|-73.9635988|Broadway & West 116th Street
26|N4776647779|40.7483843|-73.9927290|Teremok
26|N4776647780|40.7385982|-73.9961608|Teremok
29|N4776954938|40.7761311|-73.9624593|Serafina Fabulous Pizza
149|N4778356621|40.7814394|-73.9732273|Hayden Planetarium
25|N4781188614|40.7288640|-74.0054578|Getting Hungry
29|N4781268921|40.7610479|-73.9828327|Pizza Hut
14|N4781478665|40.7280600|-74.0056962|United States Postal Service
161|N4782363326|40.7643940|-73.9983864|12th Avenue/West 46th Street
161|N4782363327|40.7643549|-73.9982589|12th Avenue/West 46th Street
161|N4782363328|40.7627867|-73.9999590|12th Avenue/West 43rd Street
161|N4782363329|40.7611786|-73.9834491|West 50th Street/7th Avenue
161|N4782363330|40.7611251|-73.9834920|West 50th Street & 7th Avenue
161|N4782363333|40.7608458|-73.9836019|7th Avenue & West 50th Street
161|N4782363334|40.7607932|-73.9834673|7th Avenue/West 50th Street
161|N4782363335|40.7606080|-73.9840497|West 49th Street/7th Avenue
161|N4782363336|40.7606629|-73.9840036|West 49th Street & 7th Avenue
161|N4782404422|40.7621025|-73.9858648|West 50th Street/8th Avenue
161|N4782404423|40.7621794|-73.9858285|West 50th Street/8th Avenue
161|N4782404424|40.7635571|-73.9892551|West 50th Street & 9th Avenue
161|N4782404425|40.7636086|-73.9892245|West 50th Street/9th Avenue
161|N4782404426|40.7645545|-73.9916141|West 50th Street & 10th Avenue
161|N4782404427|40.7646015|-73.9915837|West 50th Street/10th Avenue
161|N4782404428|40.7659502|-73.9949293|West 50th Street & 11th Avenue
161|N4782404429|40.7659887|-73.9948799|West 50th Street/11th Avenue
161|N4782404430|40.7666101|-73.9963565|West 50th Street/12th Avenue
161|N4782404431|40.7665586|-73.9964072|West 50th Street & 12th Avenue
161|N4782404432|40.7656659|-73.9974673|12th Avenue/West 48th Street
161|N4782404433|40.7656291|-73.9973643|12th Avenue/West 48th Street
161|N4782442656|40.7534331|-73.9669226|East 49th Street/1st Avenue
161|N4782442657|40.7534049|-73.9669485|East 49th Street/1st Avenue
161|N4782442658|40.7549657|-73.9687289|East 50th Street/2nd Avenue
161|N4782442659|40.7556560|-73.9703549|East 50th Street/3rd Avenue
161|N4782442660|40.7556022|-73.9703884|East 50th Street/3rd Avenue
161|N4782442661|40.7563757|-73.9720699|East 50th Street/Lexington Avenue
161|N4782442662|40.7563245|-73.9721063|East 50th Street/Lexington Avenue
161|N4782442663|40.7576887|-73.9751868|East 50th Street/Madison Avenue
161|N4782442664|40.7576472|-73.9752284|East 50th Street & Madison Avenue
161|N4782442665|40.7584119|-73.9769016|East 50th Street/5th Avenue
161|N4782442666|40.7583644|-73.9769323|East 50th Street/5th Avenue
161|N4782442667|40.7596938|-73.9800728|West 50th Street/Avenue of the Americas
161|N4782442668|40.7597477|-73.9800392|West 50th Street/Avenue of the Americas
161|N4782506030|40.7595161|-73.9813267|West 49th Street/Avenue of the Americas
161|N4782506031|40.7594743|-73.9813574|West 49th Street/Avenue of the Americas
161|N4782506032|40.7581137|-73.9780129|East 49th Street/5th Avenue
161|N4782506033|40.7580767|-73.9780493|East 49th Street/5th Avenue
161|N4782506034|40.7573966|-73.9762614|East 49th Street & Madison Avenue
161|N4782506035|40.7573387|-73.9762976|East 49th Street/Madison Avenue
161|N4782506036|40.7560617|-73.9730937|East 49th Street/Lexington Avenue
161|N4782506037|40.7559998|-73.9731257|East 49th Street/Lexington Avenue
161|N4782506038|40.7554014|-73.9714964|East 49th Street/3rd Avenue
161|N4782506039|40.7553349|-73.9715474|East 49th Street/3rd Avenue
161|N4782506040|40.7544140|-73.9693641|East 49th Street/2nd Avenue
161|N4782506041|40.7544556|-73.9693192|East 49th Street/2nd Avenue
161|N4782543122|40.7640478|-73.9989196|12th Avenue/West 46th Street
161|N4782543123|40.7659754|-73.9966616|West 49th Street & 12th Avenue
161|N4782543124|40.7659335|-73.9966967|West 49th Street/12th Avenue
161|N4782543125|40.7654502|-73.9955490|West 49th Street/11th Avenue
161|N4782543126|40.7655041|-73.9954976|West 49th Street & 11th Avenue
161|N4782543127|40.7642270|-73.9926440|West 49th Street/10th Avenue
161|N4782543128|40.7628327|-73.9891769|West 49th Street & 9th Avenue
161|N4782543129|40.7627773|-73.9892013|West 49th Street/9th Avenue
161|N4782543131|40.7618982|-73.9869587|West 49th Street/8th Avenue
161|N4782543132|40.7618510|-73.9870015|West 49th Street/8th Avenue
161|N4784141034|40.7639267|-73.9813518|7th Avenue & West 55th Street
161|N4784141035|40.7638755|-73.9812299|7th Avenue/West 55th Street
161|N4784141036|40.7637551|-73.9814725|7th Avenue & West 54th Street
161|N4784141037|40.7637065|-73.9813526|7th Avenue/West 54th Street
161|N4784141038|40.7627870|-73.9822007|7th Avenue & West 53rd Street
161|N4784141039|40.7627304|-73.9820684|7th Avenue/West 53rd Street
161|N4784141040|40.7624482|-73.9822743|7th Avenue/West 53rd Street
161|N4784141041|40.7625036|-73.9823925|7th Avenue & West 53rd Street
25|N4784576322|40.7203057|-73.9952338|Cafe Integral
74|N4784602636|40.7193233|-73.9966836|Bánh Mi Saigon
104|N4784679722|40.7239759|-73.9934582|TOMS New York
25|N4786042527|40.7146942|-73.9986811|Silk Road Cafe
25|N4786076422|40.7138876|-73.9562351|Parlor Coffee
88|N4786386651|40.8025297|-73.9621395|Rose Garden
105|N4787077029|40.8734854|-73.8787629|Foodtown of Bainbridge
83|N4787081722|40.7389122|-73.9410043|Spark's Deli
83|N4787091880|40.7305833|-73.9519308|Kimchee Market
73|N4787109521|40.7155211|-73.9520755|Beer Boutique
162|N4787109522|40.7304343|-73.9481090|Sonamax
23|N4787109621|40.7119185|-73.9423984|Masha & The Bear
74|N4788723927|40.7527836|-73.9836193|Lady M Cake Boutique
94|N4788724025|40.7258353|-73.9961321|Best Buy
94|N4788734725|40.7609222|-73.9836889|Best Buy Mobile
85|N4788735121|40.7528179|-73.9799233|Sephora
85|N4788738822|40.7568751|-73.9858307|Sephora
23|N4790032824|40.7298666|-73.9562541|Budin
73|N4790054521|40.7304276|-73.9545674|Save Rite Wine & Liquors
83|N4790054621|40.7303126|-73.9544302|Greenpoint Deli
29|N4790054821|40.7298901|-73.9551052|Karczma
46|N4790055021|40.7301161|-73.9540291|Investors Bank
9|N4790055022|40.7306576|-73.9511433|FDNY Engine 238 & Ladder 106
105|N4792119699|40.7139120|-73.9943702|east broadway mall
29|N4792129913|40.7139447|-73.9942578|88 palace
26|N4792136731|40.7140270|-73.9945129|fu zhou
29|N4794092321|40.7613487|-73.9822791|Ruth's Chris Steak House
161|N4794775921|40.7660413|-73.9798113|7th Avenue & West 58th Street
161|N4794775922|40.7659870|-73.9796968|7th Avenue/West 58th Street
161|N4794775932|40.7656394|-73.9803148|West 57th Street/7th Avenue
161|N4794775933|40.7655672|-73.9803840|West 57th Street & 7th Avenue
161|N4794775934|40.7657957|-73.9804068|West 57th Street & 7th Avenue
161|N4794775935|40.7657090|-73.9804787|West 57th Street/7th Avenue
161|N4794775936|40.7652046|-73.9804255|7th Avenue & West 57th Street
161|N4794775937|40.7651636|-73.9802957|7th Avenue/West 57th Street
161|N4794775938|40.7650024|-73.9805664|7th Avenue & West 56th Street
161|N4794775939|40.7649528|-73.9804489|7th Avenue/West 56th Street
76|N4795833623|40.7842243|-73.9519306|Cooking book store
29|N4795912927|40.6898108|-73.9817173|The Wei
161|N4796245033|40.7657553|-73.9764205|Central Park South/Avenue of the Americas
161|N4796245034|40.7656649|-73.9764865|Central Park South/Avenue of the Americas
161|N4796245035|40.7663891|-73.9775531|Central Park South/6th Avenue
161|N4796245036|40.7658817|-73.9767190|Central Park South/6th Avenue
161|N4796245037|40.7660029|-73.9766426|Central Park South/6th Avenue
161|N4796245038|40.7662809|-73.9776617|Central Park South/6th Avenue
161|N4796291636|40.7628457|-73.9675366|East 60th Street & Lexington Avenue
161|N4796291637|40.7628083|-73.9675589|East 60th Street/Lexington Avenue
161|N4796291638|40.7637271|-73.9696199|East 60th Street/Park Avenue
161|N4796291639|40.7636737|-73.9696585|East 60th Street/Park Avenue
161|N4796291640|40.7640756|-73.9710584|Madison Avenue/East 60th Street
161|N4796291641|40.7640410|-73.9709389|Madison Avenue & East 60th Street
161|N4796291642|40.7637402|-73.9713008|Madison Avenue/East 59th Street
161|N4796291643|40.7636976|-73.9712017|Madison Avenue & East 59th Street
161|N4796291644|40.7643965|-73.9712031|East 60th Street/Madison Avenue
161|N4796291645|40.7643440|-73.9712472|East 60th Street/Madison Avenue
80|N4796427413|40.7419122|-73.9895625|marimekko
23|N4796441725|40.7228770|-73.9541460|The Lot Radio Kiosk
6|N4797360324|40.7584050|-73.9883165|Hotel Row NYC
161|N4798293323|40.7595897|-73.9590454|York Avenue/East 60th Street
161|N4798293324|40.7595415|-73.9589350|York Avenue/East 60th Street
161|N4798293325|40.7593145|-73.9594661|East 60th Street/York Avenue
161|N4798293326|40.7611187|-73.9636287|East 60th Street/2nd Avenue
161|N4798293327|40.7611805|-73.9635913|East 60th Street & 2nd Avenue
161|N4798293328|40.7615594|-73.9638207|2nd Avenue & East 61st Street
161|N4798293329|40.7615128|-73.9636989|2nd Avenue/East 61st Street
161|N4798293330|40.7614751|-73.9642686|East 60th Street & 2nd Avenue
161|N4798293331|40.7614119|-73.9643222|East 60th Street/2nd Avenue
161|N4798293332|40.7625728|-73.9658361|3rd Avenue/East 60th Street
161|N4798293333|40.7625376|-73.9657210|3rd Avenue/East 60th Street
161|N4798293334|40.7626971|-73.9657461|3rd Avenue/East 61st Street
161|N4798293335|40.7626504|-73.9656379|3rd Avenue/East 61st Street
139|N4798951426|40.8778866|-73.8823280|Parking
33|N4798951427|40.8116962|-73.9252799|DDI
26|N4798955921|40.8475193|-73.9378226|iHop
29|N4800374329|40.7562287|-73.9681099|Totto Ramen
105|N4802446224|40.7531971|-73.8224135|Food plus
165|N4802562842|40.7066344|-74.0152123|Hertz
29|N4802844049|40.7067350|-74.0096934|Neapolitan Express
25|N4802844050|40.7046541|-74.0084354|Bluestone Lane
83|N4803940567|40.7345186|-73.9370663|Green Point Deli
6|N4803945992|40.8142968|-73.9468071|La Maison d'Art Private Gallery
29|N4803985122|40.7430465|-73.9337016|Van Dam Diner
162|N4803985123|40.7393226|-73.9342483|BP
92|N4803999021|40.7306589|-73.9508314|Fade 2 Famous
29|N4803999022|40.7303643|-73.9537452|Chinese Musician
86|N4809889324|40.7176144|-74.0032135|K&M Camera
105|N4810099622|40.7632547|-73.9621838|Health Nuts Store
34|N4810122821|40.7630218|-73.9628489|Duane Reade
85|N4811335821|40.7607891|-73.9888957|My Travel To New York
25|N4811824722|40.7214060|-73.9930541|morgenstern's finest ice cream
29|N4811831522|40.7213867|-73.9879296|el rey
80|N4811840421|40.7225414|-73.9939550|samuji nolita
23|N4811875621|40.7149030|-73.9597145|sweatshop
76|N4811897621|40.7237570|-73.9953578|mcnally jackson
95|N4811903022|40.7265987|-73.9843126|still house
80|N4811940238|40.7245413|-73.9977384|& Other Stories
80|N4811957922|40.7536272|-73.9803942|and other stories
23|N4811993324|40.7272836|-73.9867192|agavi juice
75|N4812004824|40.7260982|-74.0011568|rapha cycling
29|N4812032522|40.7178102|-74.0054490|two hands
82|N4812059921|40.7189933|-74.0009857|mast
111|N4812375400|40.7497319|-73.9141616|Baseball field
80|N4813825721|40.7231542|-73.9955775|brandy melville
80|N4813825921|40.7221841|-73.9997237|brandy melville broadway
107|N4815674436|40.7475279|-73.9841630|The Compleat strategist
107|N4815674437|40.7123011|-73.9557487|Twenty sided store
80|N4815674438|40.7177636|-73.9903230|Mooshoes
23|N4815674439|40.7225613|-73.9798372|Nublu
90|N4815674629|40.7599089|-73.9786653|FDNY shop
148|N4815674630|40.7757511|-73.9748174|Strawberry Fields
90|N4815674631|40.7278913|-73.9947214|The evolution store
29|N4815675028|40.7445513|-73.9929939|Johny's luncheonette
23|N4815700721|40.7272875|-73.9882918|Beetle house
25|N4816185281|40.8075501|-73.9636821|UP Coffee Co
29|N4816775623|40.7295991|-73.9879200|Soba-ya
25|N4818137923|40.7639254|-73.9666663|coffe birch
25|N4818137924|40.7434045|-73.9800507|Birch coffee
74|N4818731624|40.7350687|-73.9999388|Mah-Ze-Dahr
74|N4818744421|40.7389549|-73.9923463|The City Bakery
58|N4819366822|40.7002243|-73.9536396|Lee Gardens Shul
76|N4819847422|40.7339808|-73.9990418|Mysterious Time Machine
161|N4820042836|40.7485618|-73.9383913|Jackson Avenue/Orchard Street
161|N4820042837|40.7484476|-73.9387082|Jackson Avenue/Queens Plaza South
148|N4820892222|40.7943188|-73.7006448|Manhasset Memorial Park
139|N4822806224|40.7098195|-74.0099251|Barthman's Sidewalk Clock
139|N4822806225|40.7184994|-74.0048345|Dream house
139|N4822806226|40.7331990|-73.9946773|La de forest house
149|N4822836222|40.7856582|-73.9439308|Garbage museum
139|N4822836421|40.7233199|-73.9883555|Maison sur les toits
23|N4822836522|40.7742561|-73.9629890|Bemelmans bar
25|N4823233222|40.7303869|-73.9533837|Adelina's
80|N4825110721|40.7607362|-73.9832448|Yankees
23|N4825114330|40.7125929|-73.9558255|St Mazie
25|N4825695925|40.7073526|-74.0022569|Café Patoro
83|N4825766423|40.7558936|-73.9803945|Búzios
150|N4825783883|40.7193156|-73.9388225|Brooklyn Steel
150|N4825790082|40.7299690|-73.9547666|Brooklyn Bazaar
81|N4825800432|40.7156238|-73.9598990|Apple
85|N4825800433|40.7160182|-73.9594940|Whisk
80|N4826193922|40.7247731|-74.0021428|Arc'teryx Soho
23|N4827096321|40.7237758|-73.9511892|one bedford
25|N4827882221|40.7426947|-73.9337316|Bobby Cafe
80|N4828045222|40.7239853|-73.9935068|Toms
23|N4828711722|40.7337752|-74.0022582|55 bar
23|N4832284232|40.7422803|-74.0056577|Corkbuzz Wine Bar and Restaurant
80|N4834766021|40.7621927|-73.9665420|Bloomingdales
23|N4837682322|40.7546795|-73.9162417|ICONYC Brewing Company
23|N4837692921|40.7084243|-73.9377081|The Well
23|N4837696323|40.7060306|-73.9236202|Kings County Brewers Collective
29|N4838600621|40.7223005|-73.9412454|Nina's Restaurant & Pizzeria
25|N4838600622|40.7259827|-73.9418388|Vinnie' Pizzeria
23|N4840055623|40.7278699|-73.9421681|The Place Pizzeria & Bar
92|N4840329226|40.7545877|-73.9160881|The Art of Hair
29|N4840395322|40.7657503|-73.9833487|Indikitch
150|N4840395323|40.7667982|-73.9964103|Larry Flynt's Hustler Club
148|N4840438605|40.8879082|-73.9628623|Quarter Bent Over
148|N4840438606|40.8872163|-73.9618166|Dwight-Englewood Bulldog
161|N4841296380|40.7520702|-73.9265997|Northern Boulevard/37th Street
161|N4841296381|40.7519752|-73.9265929|Northern Boulevard/37th Street
161|N4841296382|40.7520675|-73.9269202|Northern Boulevard/37th Street
161|N4841296383|40.7521767|-73.9269134|Northern Boulevard/37th Street
161|N4841296384|40.7520264|-73.9295729|Northern Boulevard/34th Street
161|N4841296385|40.7519315|-73.9295729|Northern Boulevard/34th Street
161|N4841296386|40.7520122|-73.9304620|Northern Boulevard/34th Street
161|N4841296387|40.7521194|-73.9304620|Northern Boulevard/34th Street
161|N4841296388|40.7519909|-73.9314949|Northern Boulevard/39th Avenue
161|N4841296389|40.7518949|-73.9314839|Northern Boulevard/39th Avenue
161|N4841296391|40.7519622|-73.9321906|Northern Boulevard/39th Avenue
83|N4841752322|40.7360706|-73.9352705|Midtown Deli and Grocery
25|N4842282102|40.7295496|-73.7805000|Dunkin Donuts
29|N4842467840|40.7536984|-73.9921149|Roast Kitchen
83|N4843833622|40.7360637|-73.9366946|Van Dam Deli
23|N4843833623|40.7189463|-73.9563743|Trix
23|N4843833624|40.7646909|-73.9915481|As is NYC
73|N4843833723|40.7307179|-73.9503680|Big Blue Distributors & Retailers
80|N4843833724|40.7307692|-73.9496928|Dusty Rose Vintage
75|N4843833725|40.7302803|-73.9523668|Kween Kargo Bike Shop
23|N4843834324|40.7253891|-73.9572625|Northern Territory
29|N4843851221|40.7647616|-73.9915059|The Waylon
23|N4843854724|40.7032493|-74.0110052|The Dead Rabbit
73|N4843857923|40.7059156|-74.0073816|Wall Street Wine Merchants
28|N4844071325|40.7057744|-74.0075857|Full Shilling
29|N4844071626|40.7060487|-74.0072938|Dig Inn
26|N4844071627|40.7061617|-74.0071682|Chop't
29|N4844071628|40.7071658|-74.0050668|Niko Niko
14|N4844084028|40.7074615|-74.0056835|USPS
83|N4844086321|40.7076397|-74.0055749|7-Eleven
84|N4844109221|40.7116072|-74.0087383|Staples
26|N4844144321|40.7073386|-74.0051990|Plaza Deli
23|N4844172522|40.7314762|-73.9918766|Milk & Hops
25|N4844172523|40.7313459|-73.9920122|Starbucks
46|N4844179421|40.7346915|-73.9909713|Capital One Bank
29|N4844210421|40.7424976|-73.9863663|A Voce
29|N4844786527|40.7408535|-73.9874276|Schnippers
85|N4845186835|40.7481309|-73.9861244|Columbia Omnicorp
95|N4845714763|40.7928733|-73.6986837|The Jewelry Appraiser
46|N4845766324|40.7043944|-74.0088557|Apple Bank
99|N4845766325|40.7052408|-74.0070108|Verizon
14|N4845766326|40.7053791|-74.0067932|FedEx
25|N4845789723|40.7046460|-74.0084317|Bluestone Lane
