29|W270982517|40.7935923|-73.9720448|Manhattan Diner
26|W270985138|40.7944317|-73.9724731|McDonald's
21|W270989142|40.7950955|-73.9739811|PS 75
99|W270991632|40.7940349|-73.9716834|AT&T
29|W270991636|40.7937976|-73.9713506|Buceo 95
23|W270991639|40.7939559|-73.9707912|Dive Bar
29|W270991644|40.7937769|-73.9709227|Gotham Burger Company
50|W271003185|40.7944859|-73.9706391|Holy Name of Jesus Church
88|W271003196|40.7946479|-73.9710426|Plant Shed New York Flowers
29|W271004643|40.7951914|-73.9698904|Cafe Frida
29|W271004659|40.7955849|-73.9704687|Hunan Balcony
29|W271004660|40.7959838|-73.9693208|Pearls
21|W271157804|40.7949418|-73.9685369|Public School 163
50|W271157807|40.7962273|-73.9680750|Trinity Lutheran Church of Manhattan
21|W271167623|40.7971291|-73.9667791|Public School 179
50|W271172470|40.7946986|-73.9628735|Jehovah's Witnesses West Manhattan Congregation
50|W271173262|40.7963530|-73.9690798|Saint Michael's Church
29|W271175173|40.7975270|-73.9682014|Krik Krak
26|W271175175|40.7978207|-73.9679560|Roma Cafe
29|W271175180|40.7977541|-73.9679834|Warique
54|W271176991|40.7978393|-73.9708429|Anshe Chesed
5|W271184934|40.7986679|-73.9665310|Hostelling International New York City
6|W271185218|40.7987386|-73.9682791|Hotel Marrakech
29|W271185234|40.7986628|-73.9683375|Sookk
73|W271192155|40.7986634|-73.9629035|Adel Wines & Liquors
23|W271192157|40.7988007|-73.9628519|Ding Dong Lounge
5|W271192236|40.7981712|-73.9610846|Jazz on the Park
25|W271193866|40.7999849|-73.9656553|Dunkin' Donuts
50|W271193902|40.7995912|-73.9652018|Saint Gerasimos Greek Orthodox Church
29|W271194785|40.8006449|-73.9651690|Awash
29|W271194786|40.8007684|-73.9650845|Blockheads
83|W271194787|40.8005844|-73.9652122|Columbia Deli
29|W271194833|40.8008297|-73.9650406|Tropical Sensation
50|W271195718|40.8009229|-73.9641687|Iglesia Pentecostal el Sinai
50|W271195720|40.8010052|-73.9643569|Kingdom Hall of Jehovah's Witnesses
28|W271200525|40.8007700|-73.9658445|Amsterdam Tavern
29|W271201769|40.8024581|-73.9673378|Absolute Bagels
50|W271201770|40.8019047|-73.9664711|Church of the Ascension
21|W271202447|40.8026540|-73.9659512|Middle School M246 Crossroads School
149|W271205062|40.8028568|-73.9688249|Nicholas Roerich Museum
29|W271205096|40.8027553|-73.9682218|107 West
50|W271212705|40.7884567|-73.9419527|St. Lucy's Church
26|W271212711|40.7880438|-73.9417141|White Castle
21|W271215347|40.7886835|-73.9447608|Public School 38
26|W271219074|40.7900399|-73.9462174|McDonald's
50|W271219666|40.7912135|-73.9484176|Iglesia Gethsemani Pentecosta
50|W271219737|40.7902779|-73.9480383|St. George & St. Demetrios Church
149|W271220752|40.7925008|-73.9519081|Museum of the City of New York
21|W271220755|40.7922996|-73.9514278|Public School 171
21|W271221294|40.7896957|-73.9390968|Public School 146
21|W271221907|40.7901894|-73.9440938|Park East High School
50|W271224384|40.7908257|-73.9465069|Church of the Living Hope
85|W271224418|40.7906413|-73.9457593|Easy Shopping Furniture
50|W271225625|40.7922523|-73.9471500|St. Cecilia's Church
21|W271225628|40.7914526|-73.9474482|Public School 72
149|W271274003|40.7931063|-73.9513946|El Museo Del Barrio
11|W271277515|40.7941737|-73.9434630|Aguilar Library
21|W271277516|40.7929376|-73.9471684|Young Women's Leadership High School
50|W271277517|40.7927951|-73.9468707|Church of the Good Neighbor
21|W271277663|40.7925858|-73.9421199|Intermediate School 12
21|W271279022|40.7950341|-73.9478712|Public School 108
14|W271281493|40.7947784|-73.9437807|United States Post Office
21|W271281551|40.7960403|-73.9445510|Public School 101
52|W271290369|40.8019891|-73.9501962|Malcolm Shabazz Mosque
21|W271290738|40.8026151|-73.9541555|M415 Wadleigh Secondary School for the Performing and Visual Arts
11|W271290752|40.8029767|-73.9535305|115th Street Library
29|W271291107|40.8058403|-73.9539949|Double Dutch Espresso
29|W271291111|40.8060811|-73.9538200|Patisserie Des Ambassades
73|W271291933|40.8044643|-73.9547864|The Winery
50|W271291969|40.8049223|-73.9532922|Saint Thomas the Apostle Roman Catholic Church (historical)
29|W271291986|40.8047680|-73.9547835|Destiny Sandwich & Juice Bar
29|W271291989|40.8048815|-73.9546774|Lido
21|W271460385|40.8106159|-73.9574167|Public School 36
21|W271587368|40.7949808|-73.9384691|Public School 102
21|W271592472|40.7948544|-73.9340222|Our Lady of Mount Carmel School
149|W271592477|40.7949254|-73.9343690|National Museum of Catholic Art and History
21|W271592504|40.7941418|-73.9330906|Manhattan Center for Science and Mathematics
85|W271593558|40.7965127|-73.9360683|George H Weldon Funeral Home
29|W271593594|40.7963335|-73.9347877|Spaha Soul
21|W271593595|40.7974945|-73.9362025|Public School 155
21|W271599938|40.8006273|-73.9393395|Public School 7
21|W271600033|40.7998435|-73.9371583|Public School 96
21|W271601703|40.8026878|-73.9422387|Public School 79
50|W271602933|40.8010960|-73.9371495|La Casa Del Alfarero
11|W271605663|40.8030185|-73.9348516|125th Street Library
50|W271606954|40.8016584|-73.9382544|Elmendorf Reformed Church
14|W271607978|40.8035366|-73.9369713|Troborough Station
21|W271608725|40.7993086|-73.9339771|Junior High School 45
50|W271610663|40.8082672|-73.9382320|All Saints Roman Catholic Church
21|W271610665|40.8076222|-73.9376960|Children's Storefront School
21|W271624691|40.8096549|-73.9391792|Public School 133
25|W271626093|40.8043981|-73.9484158|Il Caffe Latte
97|W271626419|40.8063943|-73.9535393|Baby Girls Bubbles Cleaners
29|W271626446|40.8063258|-73.9535766|Moca Bar & Lounge
152|W271628045|40.8048268|-73.9445131|Richard Rodgers Amphitheatre at Marcus Garvey Park
133|W271628046|40.8052332|-73.9432924|Marcus Garvey Park Pool
124|W271628051|40.8049940|-73.9448670|Pelham Fritz Recreation Center
21|W271630000|40.8065281|-73.9513710|Public School 76
50|W271630003|40.8049454|-73.9480699|Mount Olivet Baptist Church
50|W271631722|40.8054989|-73.9476260|Ebenezer Gospel Tabernacle
21|W271631810|40.8061715|-73.9483326|Future Leaders Institute
50|W271631829|40.8054747|-73.9465890|Saint Martin's Episcopal Church
50|W271631835|40.8061633|-73.9462676|Bethelite Community Baptist Church
118|W271764788|40.8155680|-73.6920624|Plandome Country Club
11|W271798673|40.8061906|-73.9433010|Harlem Library
50|W271798840|40.8079251|-73.9443478|Church
29|W271798850|40.8079660|-73.9449106|Red Rooster Harlem
50|W271798855|40.8083086|-73.9482455|Greater Refuge Temple
50|W271798859|40.8068686|-73.9468014|Ephesus Seventh Day Adventist Church
152|W271798914|40.8101293|-73.9498613|Apollo Theater
6|W271800354|40.8091429|-73.9514278|Aloft Hotel
50|W271803302|40.8089858|-73.9553527|Church of the Master
83|W271803409|40.8084003|-73.9546186|Mo Deli
29|W271803416|40.8066492|-73.9541352|Vinateria
13|W271805637|40.8088317|-73.9525723|NYPD 28 PCT
58|W271807431|40.8076303|-73.9424498|Pilgrim Cathedral
58|W271807836|40.8081881|-73.9439503|Community Church
50|W271807938|40.8075673|-73.9418524|Mount Moriah Baptist Church
29|W271807943|40.8085877|-73.9444279|Sylvia's Restaurant
29|W271808028|40.8087323|-73.9452922|Corner Social Restaurant & Bar
29|W271810345|40.8110714|-73.9425989|African and American Best Food
50|W271811786|40.8109188|-73.9464103|Metropolitan Baptist Church
21|W271812739|40.8105393|-73.9488631|Public School 154
50|W271813664|40.8118928|-73.9467788|Salem United Methodist Church
50|W271814751|40.8139018|-73.9458669|Saint Aloysius Roman Catholic Church
21|W271814752|40.8140368|-73.9460620|Saint Aloysius School
50|W271822573|40.8135891|-73.9403917|A.M.E. Metropolitan Church
124|W271823290|40.8147036|-73.9429470|Harlem Branch YMCA
21|W271823334|40.8142631|-73.9426854|Public School 175
50|W271824433|40.8147585|-73.9451881|Saint Philip's Episcopal Church
11|W271825697|40.8148726|-73.9411265|Countee Cullen Library
50|W271825753|40.8159506|-73.9418218|Mother African Methodist Episcopal Zion Church
21|W271825819|40.8133022|-73.9378304|John B. Russwurm Elementary School P.S. 197
11|W271825823|40.8146337|-73.9409448|Schomburg Center for Research in Black Culture
50|W271827342|40.8158877|-73.9385355|Saint Mark's Roman Catholic Church
50|W271827575|40.8166419|-73.9414779|Abyssinian Baptist Church
50|W271828025|40.8166054|-73.9441356|Beulah Wesleyan Methodist Church
50|W271830367|40.8180424|-73.9448393|Victory Tabernacle Seventh Day Christian Church
21|W271873831|40.8201755|-73.9444661|Public School 123
50|W271885591|40.8221091|-73.9475633|Saint Luke's Church
138|W271892481|40.8175291|-73.9514196|Aaron Davis Hall
21|W271892491|40.8157432|-73.9526391|Mott Hall School
21|W271892495|40.8149670|-73.9521259|Public School 129
50|W271893758|40.8117627|-73.9540515|Saint Joseph of the Holy Family Church
21|W271896203|40.8299937|-73.9446477|Public School 210 / Intermediate School 210
50|W271896284|40.8306477|-73.9454609|Russian Holy Fathers Church
50|W271896287|40.8302706|-73.9443581|Saint Luke Church
50|W271896289|40.8303106|-73.9446212|St. Catherine of Genoa's Church
11|W271901800|40.8257117|-73.9479976|Hamilton Grange Library
21|W271901881|40.8264556|-73.9475874|Public School 153
21|W271909947|40.8209587|-73.9529888|Public School 192
21|W271910072|40.8176924|-73.9524940|Public School 161
21|W271911005|40.8163661|-73.9533790|Annunciation School
13|W271912609|40.8146839|-73.9565360|NYPD 26 PCT
11|W271912753|40.8137828|-73.9570737|George Bruce Library
21|W271917060|40.8101110|-73.9581045|School of Social Work
29|W271921818|40.8146021|-73.9595692|Chapati House
147|W271922197|40.8134538|-73.9630506|General Grant National Memorial
23|W271923842|40.8175865|-73.9602803|Cotton Club
108|W272074287|40.8799922|-74.0780767|The Elan - Catering & Events
40|W272692065|40.8635103|-73.9884578|Wood Park
11|W272693974|40.8626863|-73.9888616|Leonia Public Library
13|W272695220|40.8629616|-73.9877308|Leonia Police Station
21|W272696176|40.8606143|-73.9876338|Anna E Scott Elementary School
40|W273017814|40.7502822|-73.9876108|Herald Square
85|W273132819|40.9555219|-74.0726517|Crate and Barrel
85|W273132820|40.9467395|-74.0714058|west elm
46|W273132823|40.9479582|-74.0694966|Chase
78|W273132825|40.9538637|-74.0675716|Sears Auto Center
14|W273132826|40.9492632|-74.0693164|Paramus Post Office
105|W273132834|40.9483770|-74.0706154|Trader Joe's
46|W273133158|40.9529545|-74.0722797|Capital One
79|W273133161|40.9576116|-74.0734552|Tesla
18|W273798166|40.7351002|-73.9978630|Second Cemetery of Congregation Shearith Israel
163|W274174816|40.8780457|-73.7376634|Execution Rocks Light
40|W274382089|40.9282838|-73.8929795|Columbus Park
21|W274978285|40.8055637|-73.9666749|Bank Street College of Education
6|W274983220|40.7514509|-73.9351172|Fairfield Inn & Suites
11|W274995721|40.8063671|-73.9631908|Butler Library
22|W274995732|40.8068032|-73.9616761|Hamilton Hall
22|W274995733|40.8064142|-73.9616869|Hartley Hall
11|W274995757|40.8082241|-73.9618350|Low Memorial Library
21|W274995765|40.8074353|-73.9609333|Philosophy Hall
50|W274995768|40.8078594|-73.9609516|Saint Paul's Chapel
50|W274996134|40.8051075|-73.9603667|Church of Notre Dame
21|W274997396|40.8314824|-73.9361578|Public School 46
11|W275014148|40.8345193|-73.9396620|Washington Heights Library
46|W275048008|40.8392361|-73.9406214|Chase;Shabazz Center
33|W275048181|40.8397497|-73.9414477|Morgan Stanley Children's Hospital
21|W275052787|40.8393851|-73.9357697|Intermediate School 90
50|W275059307|40.8449848|-73.9365274|Roman Catholic Church of the Incarnation
54|W275060277|40.8455215|-73.9373910|Beth Medrash Hagadol
50|W275060278|40.8453607|-73.9378620|Fort Washington Presbyterian Church
161|W275061119|40.8488653|-73.9384164|George Washington Bridge Bus Station
21|W275063040|40.8461172|-73.9351425|Public School 115
11|W275085231|40.8478860|-73.9338504|Fort Washington Library
21|W275087727|40.8506510|-73.9346910|Intermediate School 528
50|W275089815|40.8487856|-73.9361519|Saint Spyidon Hellenic Orthodox Greek Church
21|W275091719|40.8492407|-73.9309546|Intermediate School 143
54|W275097230|40.8548350|-73.9372929|Congregation Shmuel Yosef VChaya
54|W275097255|40.8536395|-73.9376634|Hebrew Tabernacle of Washington Heights
54|W275097676|40.8527835|-73.9372895|Fort Tryon Jewish Center
54|W275098308|40.8529841|-73.9350770|Khal Adath Jeshurun
54|W275099201|40.8512532|-73.9314806|Yeshiva Community Shul at Shenk
21|W275103961|40.8529515|-73.9278358|Public School 189
21|W275105698|40.8555702|-73.9261699|George Washington High School
21|W275113779|40.8609407|-73.9300463|Intermediate School 218
50|W275114059|40.8613252|-73.9264294|Kingdom Hall of Jehovah's Witnesses
50|W275116424|40.8636555|-73.9279717|Our Lady Queen of Martyrs Roman Catholic Church
21|W275117815|40.8570481|-73.9337960|Beth Medrash Jeshurun
11|W275118436|40.8657117|-73.9258249|Inwood Library
50|W275118793|40.8628741|-73.9197031|Saint Jude
50|W275120593|40.8661466|-73.9217028|Dyckman Spanish Seventh Day Adventist
14|W275120912|40.8661891|-73.9229267|Inwood Station New York Post Office
50|W275120913|40.8661184|-73.9232539|Mount Washington Presbyterian Church
50|W275121196|40.8664817|-73.9266987|Holy Trinity Episcopal Church
21|W275123543|40.8677718|-73.9178150|Public School 98
21|W275126210|40.8584984|-73.9221974|Public School 5
21|W275129255|40.8772541|-73.9131086|Bronx Theatre High School
21|W275251173|40.8063455|-73.9152170|Saint Lukes School
50|W275251184|40.8062624|-73.9155275|Saint Lukes Roman Catholic Church
21|W275252265|40.8077295|-73.9127972|Public School 65
21|W275254358|40.8040645|-73.9159883|Public School Number 29 (historical)
50|W275258616|40.8072623|-73.9209948|Iglesia Bautista Misionera
21|W275261551|40.8098768|-73.9193347|Public School 179
50|W275261552|40.8084858|-73.9169796|Saint Ann's Episcopal Church
11|W275265411|40.8116040|-73.9243881|Mott Haven Library
21|W275269245|40.8180338|-73.9269074|Hostos Community College
50|W275276735|40.8149461|-73.9211855|Mott Haven Reformed Church
21|W275276736|40.8162356|-73.9226062|Public School 18
21|W275281033|40.8127810|-73.9193402|Saint Pius V School (historical)
33|W275282031|40.8101372|-73.9157881|NYC Health + Hospitals/Gotham Health, Belvis
50|W275283224|40.8122452|-73.9077296|Saint Roch's Roman Catholic Church
133|W275284116|40.8114873|-73.9140926|St. Mary's Swimming Pool
21|W275285063|40.8133755|-73.9138248|Public School 27
50|W275293746|40.8174469|-73.9044409|Bronx Spanish Evangelical Church
21|W275298529|40.8192332|-73.9192485|Public School Number 1
105|W275300098|40.8215745|-73.9299497|Bronx Terminal Market
105|W275300099|40.8239284|-73.9299358|Bronx Terminal Market
50|W275308104|40.8203257|-73.9055815|Sharon Baptist Church
11|W275308108|40.8206470|-73.9046280|Woodstock Library
50|W275313987|40.8235650|-73.9148195|Saint Davis's
50|W275314820|40.8244498|-73.9187420|Epworth Methodist Church
21|W275315129|40.8217314|-73.9028152|Addams Vocational High School
21|W275315254|40.8222922|-73.9067377|Middle School 301
50|W275317414|40.8216195|-73.9100416|Church of Saints Peter and Paul
21|W275317517|40.8218584|-73.9105140|Saint Peter and Saint Paul School
50|W275319884|40.8241130|-73.9078220|Bethany Lutheran Church
21|W275319959|40.8248341|-73.9057369|Public School 146
26|W275322921|40.8251808|-73.9086221|McDonald's
11|W275323619|40.8265889|-73.9175706|Melrose Library
21|W275324173|40.8281061|-73.9176647|Intermediate School 166
50|W275333093|40.8283262|-73.9017362|Community Church of Christ
21|W275333259|40.8285837|-73.8999895|Public School 198
11|W275333976|40.8312450|-73.9017901|Morrisania Library
21|W275333981|40.8309790|-73.9021746|Public School 63
21|W275333984|40.8292786|-73.9041330|Saint Augustine's School
16|W275336176|40.8315337|-73.9115244|Triboro Center
21|W275341981|40.8322476|-73.9142667|Junior High School 22
21|W275342907|40.8320194|-73.9175281|Public School 90
21|W275344895|40.8326080|-73.9265205|Public School 73
11|W275351094|40.8379548|-73.9235479|High Bridge Library
50|W275351153|40.8385505|-73.9235719|Sacred Heart Roman Catholic Church
21|W275351154|40.8387419|-73.9243041|Sacred Heart School
21|W275352246|40.8397171|-73.9259230|Public School 11
50|W275353421|40.8392300|-73.9189410|Iglesia De Dios Pentecostal
21|W275356641|40.8177875|-73.9018538|Public School 130
50|W275973226|40.8176924|-73.9027662|Spanish Lutheran Church
50|W275974674|40.8162836|-73.9004523|Saint Margarets Episcopal Church
11|W275979611|40.8186850|-73.8941321|Hunt's Point Library
50|W275979612|40.8187726|-73.8943992|Saint Athanasius Roman Catholic Church
21|W275980072|40.8201088|-73.8983961|Junior High School 60
21|W275980739|40.8223217|-73.8889490|Public School 75
21|W275981193|40.8222759|-73.8943842|Intermediate School 116
50|W275986777|40.8257115|-73.8997007|Saint Anthony Roman Catholic Church
21|W275988069|40.8247438|-73.8965093|Morrisania Childhood Center
50|W275996671|40.8262032|-73.8962273|Loyal Baptist Church
50|W276000729|40.8318940|-73.8953746|Christian and Missionary Church
21|W276001128|40.8315659|-73.8943457|Public School 134
21|W276004179|40.8342318|-73.8871305|Public School 50
50|W276008233|40.8340937|-73.8964122|Russell Christian Methodist Episcopal Church
21|W276009914|40.8363256|-73.8906064|Intermediate School X098 Herman Ridder
21|W276009919|40.8363405|-73.8927852|Public School 61
50|W276012814|40.8321281|-73.9024211|Second Disciples of Christ Church
21|W276015213|40.8358884|-73.9049327|Junior High School 55
50|W276016738|40.8333997|-73.9029595|Saint Johns Evangelical Lutheran Church
105|W276018077|40.8371139|-73.9103148|Trade Fair
21|W276021023|40.8385945|-73.9031229|Public School 42
21|W276021723|40.8412258|-73.8985314|Public School 4
50|W276022808|40.8422049|-73.9011389|Bronx Seventh-day Adventist Church
21|W276023909|40.8370172|-73.9134768|Public School 88
11|W276025333|40.8440006|-73.9100916|Grand Concourse Library
21|W276025466|40.8444001|-73.9080494|Public School 70
50|W276031241|40.8407085|-73.8853716|Roman Catholic Church of Saint Thomas Aquinas
21|W276033996|40.8425960|-73.8909609|Public School 44
50|W276033997|40.8422256|-73.8906557|Trinity Gospel Church
50|W276034474|40.8438919|-73.8787862|Emmanuel Swedish Evangelical Church
11|W276035360|40.8446743|-73.8830551|West Farms Library
50|W276036545|40.8415170|-73.8872084|Messiah Swedish Lutheran Church
33|W276042272|40.8440776|-73.8941541|NYC Health + Hospitals, Gotham Health Tremont
98|W276051964|40.8541499|-73.8881924|Arthur Avenue Market
11|W276051966|40.8543442|-73.8878997|Belmont Library and Enrico Fermi Cultural Center
50|W276052243|40.8557847|-73.8849921|Italian Christian Church
50|W276052244|40.8552152|-73.8863812|Our Lady of Mount Carmel Roman Catholic Church
21|W276057427|40.8485169|-73.8925966|Middle School 118
21|W276060258|40.8486892|-73.8889580|Public School 57
50|W276060260|40.8511151|-73.8865182|Saint Martin of Tours Roman Catholic Church
21|W276060261|40.8506362|-73.8865875|Saint Martin of Tours School
21|W276060936|40.8462609|-73.8989013|Public School 58
11|W276060937|40.8460454|-73.8983508|Tremont Library
21|W276061964|40.8474991|-73.8965772|Saint Joseph's Parochial School
87|W276074379|40.8540586|-73.8891323|Randazzo's Seafood
21|W276082976|40.8531044|-73.8935937|Public School 59
50|W276094111|40.8478422|-73.8969631|Saint Joseph's Roman Catholic Church
50|W276094638|40.8608329|-73.8933049|Church of Our Lady of Mercy
50|W276094639|40.8622739|-73.8928836|Fordham Methodist Church
21|W276094723|40.8612276|-73.8929200|Our Lady of Mercy Roman Catholic School
21|W276096233|40.8588296|-73.8948461|Public School 85
50|W276099826|40.8549652|-73.8992855|Church of Saint Simon
21|W276100082|40.8517439|-73.8988367|Primary School 163
21|W276101175|40.8544426|-73.8972171|Intermediate School 137
50|W276107323|40.8486343|-73.9044307|Fellowship Chapel
50|W276107447|40.8481692|-73.9023072|Tremont Baptist Church
50|W276114822|40.8471925|-73.9061788|Kingdom Hall of Jehovahs Witnesses
21|W276114824|40.8477996|-73.9038435|The Crusaders Academy of Science
52|W276121947|40.8489987|-73.9101615|Islamia Sunna Wal Jam'ah
21|W276129138|40.8403464|-73.9157625|Public School 64
21|W276138949|40.8485975|-73.9088723|Junior High School 117
50|W276140799|40.8499828|-73.9082065|Saint Edmunds Episcopal Church
50|W276140800|40.8501445|-73.9075737|Saint Margaret Mary Roman Catholic Church
21|W276140801|40.8498416|-73.9072441|Saints Margaret and Marys School
78|W276142275|40.8552708|-73.9019023|Lukoil Service
21|W276142294|40.8551792|-73.9032348|Public School 79
21|W276142516|40.8579527|-73.9037609|PS 315
21|W276143896|40.8617107|-73.9012856|Public School 33
21|W276244485|40.8438025|-73.9218668|Bronx-Manhattan Seventh Day Adventist School
21|W276244544|40.8435161|-73.9206643|Public School 104
50|W276249034|40.8464783|-73.9203646|Featherbed Lane Presbyterian Church
50|W276251584|40.8535479|-73.9120312|Holy Spirit Roman Catholic Church
11|W276255277|40.8494953|-73.9175955|Sedgwick Library
50|W276258163|40.8527012|-73.9135980|Calvary Methodist Church
124|W276273759|40.8566321|-73.9112793|Alumni Gymnasium
11|W276281617|40.8574291|-73.9092680|Francis Martin Library
50|W276292033|40.8622305|-73.9057351|Church of Saint Nicholas of Tolentine
21|W276292062|40.8619091|-73.9065932|Saint Nicholas of Tolentine Roman Catholic School
11|W276299869|40.8630135|-73.8945201|Bronx Library Center
21|W276318562|40.8664812|-73.8911487|Our Lady of Refuge School
50|W276327177|40.8686545|-73.9000754|Fordham Manor Reformed Church
11|W276327215|40.8690367|-73.9012146|Jerome Park Library
50|W276327256|40.8685468|-73.9000540|Fordham Manor Reformed Church
50|W276336696|40.8737568|-73.9000679|Our Lady of Angels Rectory
21|W276336707|40.8735901|-73.8998509|Our Lady of the Angels School
50|W276337729|40.8739820|-73.9011479|Our Lady of Angels Church
50|W276338542|40.8785166|-73.8994935|Iglesia De Dios
21|W276338543|40.8755898|-73.9014790|Middle School 143 (historical)
50|W276344083|40.8803141|-73.9001389|Bethel United Methodist Church
50|W276344992|40.8784576|-73.9025032|Greek Orthodox Church of St Nektarios
21|W276352077|40.8783960|-73.8907393|Bronx High School of Science
11|W276352168|40.8827595|-73.8939259|Van Cortlandt Library
21|W276366096|40.8739178|-73.8873778|Saint Philip Neri School
50|W276366182|40.8735221|-73.8877498|Saint Philip Neri Church
50|W276370444|40.8714824|-73.8921869|Heavenly Vision Christian Center
50|W276370713|40.8767917|-73.8874489|Glad Tidings Assembly of God
50|W276372367|40.8708790|-73.8872327|Grace Lutheran Church
52|W276378951|40.8669770|-73.8864508|Anjuman Hefazatul Islam
50|W276384954|40.8712602|-73.8834207|Bedford Park Congregational Church
13|W276386092|40.8690756|-73.8796470|Fiftysecond Precinct Station House
50|W276386975|40.8736720|-73.8798490|Episcopal Church of the Holy Nativity
21|W276408081|40.8805109|-73.8752568|Public School 94
21|W276410876|40.8768257|-73.8812382|Middle School 80
50|W276412864|40.8840565|-73.8883140|Saint Patrick's Convent
21|W276413515|40.8830749|-73.8915807|Public School 95
50|W276413870|40.8859152|-73.8982846|Church of the Visitation
26|W276414635|40.8840395|-73.9016695|McDonald's
21|W276414791|40.8816470|-73.9058572|Public School 7
50|W276418181|40.8792631|-73.9076732|Roman Catholic Church of Saint John
50|W276418183|40.8797337|-73.9073474|Church of the Mediator
21|W276418199|40.8808666|-73.9059491|Saint Johns Parochial School
11|W276418310|40.8806993|-73.9077054|Kingsbridge Library
25|W276419322|40.8771442|-73.9066555|Dunkin' Donuts
34|W276419328|40.8784007|-73.9046406|Walgreens
50|W276420114|40.8769247|-73.9090576|Saint Stephens English Methodist Church
29|W276420442|40.8804048|-73.9090290|Tibbets
54|W276421934|40.8879454|-73.9105598|Hebrew Institute of Riverdale
50|W276422486|40.8851608|-73.9118552|Saint Gabriel Church
29|W276499335|40.8737838|-73.9090347|Applebee’s Neighborhood Grill & Bar
29|W276499337|40.8740979|-73.9095759|River Plaza
26|W276503031|40.8747268|-73.9100882|McDonald's
124|W276516895|40.8907267|-73.9002974|Draddy Gymnasium
152|W276516964|40.8902517|-73.9012246|Smith Auditorium
50|W276535610|40.8988266|-73.9065006|Christ Episcopal Church
54|W276535611|40.8979525|-73.9070702|Conservative Synagogue of Riverdale
54|W276535621|40.8913179|-73.9076167|Young Israel of Riverrdale
21|W276537016|40.9034557|-73.9046799|Public School 81
11|W276537017|40.9036999|-73.9027558|Riverdale Library
26|W276537019|40.9060047|-73.9040282|Subway
122|W276537441|40.9017854|-73.8941462|Riverdale Stables
50|W276539122|40.9086064|-73.9032312|St. Margaret of Cortona Church
50|W276539131|40.9088534|-73.9030456|St. Margaret of Cortona Church
21|W276539132|40.9079738|-73.9032404|St Margaret of Cortona School
152|W276544415|40.9050304|-73.9083482|The Riverdale YM-YWHA
16|W276544448|40.9060503|-73.9088686|John Cardinal O'Connor Clergy Residence
149|W277070523|40.8977382|-73.9123918|Glyndor Gallery
21|W277070602|40.9001148|-73.9124732|Wave Hill Center for Environmental Studies
54|W277073240|40.8917182|-73.9128491|Riverdale Temple
54|W277075652|40.8933883|-73.9090251|Chabad Lube\avitch of Riverdale
21|W277110969|40.8868360|-73.9146240|Public School 24
11|W277110971|40.8862742|-73.9146618|Spuyten Duyvil Library
21|W277119870|40.8877489|-73.9141758|Middle School/High School 141
54|W277119871|40.8879216|-73.9126812|Riverdale Jewish Center
21|W277154292|40.8862227|-73.8404595|John Phillip Sousa School
21|W277154295|40.8843415|-73.8396616|Public School 111
105|W277157970|40.8883567|-73.8311000|Advil Newsstand and Candy
21|W277158624|40.8909456|-73.8307296|Public School 15
40|W277175057|40.7570983|-73.7713441|Marie Curie Park
133|W277175124|40.7568847|-73.7716068|Marie Curie Park Pool
105|W277175472|40.7796543|-73.7776173|The Bay Terrace
133|W277175614|40.7812869|-73.7712937|The Bay Club
25|W277310640|40.7391061|-73.8416969|Ederle Terrace Cafe
115|W277313515|40.7400352|-73.8388720|Cricket Field 3
34|W277315840|40.7615539|-73.9261106|Rite Aid
115|W277318111|40.7410438|-73.8398291|Cricket Field 2
115|W277318113|40.7409833|-73.8406485|Cricket Field 1
12|W277321564|40.7499603|-73.8415477|Buzz Volmer Playground
118|W277443856|40.7514167|-73.8399795|Flushing Meadows Golf Center
125|W277443867|40.7521314|-73.8410229|Pitch and Putt Mini Golf
111|W277447807|40.7428526|-73.8475430|Baseball Field 10
111|W277447808|40.7420593|-73.8473021|Baseball Field 12
111|W277447809|40.7412242|-73.8477128|Baseball Field 11
132|W277447811|40.7407600|-73.8483636|Handball Courts
12|W277447812|40.7410246|-73.8491895|Playground for All Children
12|W277447814|40.7490700|-73.8431216|Saturn Playground
134|W277447815|40.7492613|-73.8452326|Court 12
134|W277447816|40.7491372|-73.8455979|Court 11
134|W277447819|40.7488511|-73.8449950|Court 16
134|W277447820|40.7487403|-73.8452896|Court 15
134|W277447821|40.7486450|-73.8455957|Court 14
134|W277447822|40.7485869|-73.8459333|Court 13
134|W277447829|40.7491819|-73.8445527|Court 17
40|W277477830|40.7559012|-73.8549106|Hinton Park
40|W277477831|40.7548843|-73.8554638|Louis Armstrong Playground
21|W277477833|40.7556443|-73.8558494|Public School 143 - Louis Armstrong
162|W277479207|40.7650192|-73.8616782|Mobil
162|W277479210|40.7676949|-73.8651584|Mobil
8|W277714968|40.8527579|-73.9725077|court/ Town Hall
21|W277744299|40.8495121|-73.9717857|Fort lee Elementary School 1
21|W277744361|40.8499537|-73.9716601|Fort Lee Elementary School 1
21|W277744394|40.8500697|-73.9719186|Fort Lee Elementary School 1
50|W277795550|40.9035594|-73.8487926|Saint Paul's Slovak Evangelical Lutheran Church
50|W277795551|40.9047756|-73.8492407|Wakefield Grace United Methodist Church
21|W277799203|40.9023135|-73.8544654|Public School 16
21|W277801388|40.8952497|-73.8534144|Saint Frances of Rome School
11|W277802407|40.8888928|-73.8408327|Edenwald Library
